SUE,Door County Cherryland Airport,44.84370041,-87.42150116,725,small_airport
SWW,Avenger Field,32.467399597168,-100.46700286865,2380,small_airport
HAI,Three Rivers Municipal Dr Haines Airport,41.9598007202,-85.59339904790001,824,small_airport
VDI,Vidalia Regional Airport,32.192699432373,-82.371200561523,275,small_airport
LNN,Willoughby Lost Nation Municipal Airport,41.683998107899995,-81.3897018433,626,small_airport
THV,York Airport,39.91699982,-76.8730011,495,small_airport
AKN,King Salmon Airport,58.67679977,-156.6490021,73,medium_airport
ATY,Watertown Regional Airport,44.91400146,-97.15470123,1749,medium_airport
LTS,Altus Air Force Base,34.667098999,-99.2667007446,1382,large_airport
CIU,Chippewa County International Airport,46.25080108642578,-84.47239685058594,800,medium_airport
BET,Bethel Airport,60.77980042,-161.8379974,126,medium_airport
BRW,Wiley Post Will Rogers Memorial Airport,71.285402,-156.766008,44,medium_airport
HMN,Holloman Air Force Base,32.8525009155,-106.107002258,4093,large_airport
CBM,Columbus Air Force Base,33.6437988281,-88.44380187990001,219,large_airport
LUF,Luke Air Force Base,33.534999847399995,-112.383003235,1085,large_airport
MGE,Dobbins Air Reserve Base,33.91540146,-84.51629639,1068,large_airport
SKA,Fairchild Air Force Base,47.6151008606,-117.65599823,2461,large_airport
ALM,Alamogordo White Sands Regional Airport,32.8399009705,-105.990997314,4200,medium_airport
IAB,Mc Connell Air Force Base,37.62189865,-97.26820374,1371,medium_airport
YAK,Yakutat Airport,59.5032997131,-139.660003662,33,medium_airport
BKX,Brookings Regional Airport,44.304798,-96.816902,1648,small_airport
LUP,Kalaupapa Airport,21.21100044,-156.973999,24,small_airport
CSV,Crossville Memorial Whitson Field,35.9513015747,-85.08499908450001,1881,medium_airport
LSF,Lawson Army Air Field (Fort Benning),32.337299346900004,-84.9913024902,232,medium_airport
GWO,Greenwood–Leflore Airport,33.4943008423,-90.0847015381,162,medium_airport
HHI,Wheeler Army Airfield,21.48349953,-158.0399933,837,medium_airport
FCS,Butts AAF (Fort Carson) Air Field,38.67839813,-104.7570038,5838,medium_airport
GDV,Dawson Community Airport,47.13869858,-104.8069992,2458,medium_airport
RDR,Grand Forks Air Force Base,47.961101532,-97.4011993408,913,medium_airport
GUY,Guymon Municipal Airport,36.6851005554,-101.508003235,3123,medium_airport
HVR,Havre City County Airport,48.54299927,-109.762001,2591,medium_airport
HBR,Hobart Regional Airport,34.991317,-99.051313,1563,medium_airport
ARA,Acadiana Regional Airport,30.0378,-91.883904,24,medium_airport
RSL,Russell Municipal Airport,38.872100830078,-98.811798095703,1862,medium_airport
SMN,Lemhi County Airport,45.1237983704,-113.880996704,4043,medium_airport
SDY,Sidney - Richland Regional Airport,47.706902,-104.193001,1985,medium_airport
AUW,Wausau Downtown Airport,44.9262008667,-89.6266021729,1201,medium_airport
AXB,Maxson Airfield,44.312002,-75.90034,340,small_airport
AIA,Alliance Municipal Airport,42.0531997681,-102.804000854,3931,small_airport
AXS,Altus Quartz Mountain Regional Airport,34.697952,-99.3385,1433,small_airport
ATS,Artesia Municipal Airport,32.8525009155,-104.468002319,3541,small_airport
ASQ,Austin Airport,39.467998,-117.195,5730,small_airport
HPY,Baytown Airport,29.786100387599998,-94.95269775390001,34,small_airport
BGQ,Big Lake Airport,61.536098480199996,-149.813995361,158,small_airport
BKT,Allen C Perkinson Blackstone Army Air Field,37.0741996765,-77.9574966431,439,small_airport
BNW,Boone Municipal Airport,42.0495986938,-93.8476028442,1160,small_airport
BGD,Hutchinson County Airport,35.700901031499995,-101.393997192,3055,small_airport
BKD,Stephens County Airport,32.71900177,-98.89099884030001,1284,small_airport
BBW,Broken Bow Municipal Airport,41.4365005493,-99.6421966553,2547,small_airport
CKV,Clarksville–Montgomery County Regional Airport,36.6218986511,-87.4150009155,550,small_airport
MRC,Maury County Airport,35.5541000366,-87.17890167239999,681,small_airport
CKN,Crookston Municipal Kirkwood Field,47.8417015076,-96.62159729,899,small_airport
DEH,Decorah Municipal Airport,43.27550125,-91.73940277,1158,small_airport
DFI,Defiance Memorial Airport,41.3375015259,-84.4288024902,707,small_airport
DVL,Devils Lake Regional Airport,48.11420059,-98.90879822,1456,small_airport
DLN,Dillon Airport,45.255401611299995,-112.553001404,5241,small_airport
DGW,Converse County Airport,42.79719925,-105.3860016,4933,small_airport
DUC,Halliburton Field,34.47090149,-97.9598999,1114,small_airport
ELA,Eagle Lake Airport,29.600599288900003,-96.3218994141,184,small_airport
ESP,Stroudsburg Pocono Airport,41.0358009338,-75.1605987549,480,small_airport
FID,Elizabeth Field,41.25130081179999,-72.0316009521,9,small_airport
BIF,Biggs Army Air Field (Fort Bliss),31.84950066,-106.3799973,3946,medium_airport
IDH,Idaho County Airport,45.9426,-116.123001,3314,small_airport
GRE,Greenville Airport,38.8362007141,-89.37840271,541,small_airport
HLC,Hill City Municipal Airport,39.37879944,-99.83149719,2238,small_airport
HUM,Houma Terrebonne Airport,29.5664997101,-90.6604003906,10,small_airport
HUJ,Stan Stamper Municipal Airport,34.03480148,-95.54190063,572,small_airport
LPC,Lompoc Airport,34.665599823,-120.468002319,88,small_airport
MTO,Coles County Memorial Airport,39.477901,-88.279198,722,small_airport
MEJ,Port Meadville Airport,41.62649918,-80.21469879,1399,small_airport
LLY,South Jersey Regional Airport,39.942901611299995,-74.845703125,53,small_airport
NPH,Nephi Municipal Airport,39.73880005,-111.8720016,5022,small_airport
ONL,The O'Neill Municipal John L Baker Field,42.469898,-98.688103,2031,small_airport
OGS,Ogdensburg International Airport,44.6819000244,-75.46549987790002,297,small_airport
PGC,Grant County Airport,38.9948997498,-79.1458969116,963,small_airport
LQK,Pickens County Airport,34.8100013733,-82.70290374759999,1013,small_airport
PMH,Greater Portsmouth Regional Airport,38.8404998779,-82.84729766850002,663,small_airport
PUC,Carbon County Regional/Buck Davis Field,39.61389923,-110.7509995,5957,small_airport
RTN,Raton Municipal-Crews Field,36.74150085,-104.5019989,6352,small_airport
RNZ,Jasper County Airport,40.9478988647,-87.1826019287,698,small_airport
RXE,Rexburg Madison County Airport,43.8339,-111.805002,4858,small_airport
RKH,Rock Hill - York County Airport,34.9878006,-81.05719757,666,small_airport
RSN,Ruston Regional Airport,32.514400482178,-92.591697692871,311,small_airport
SAR,Sparta Community Hunter Field,38.1488990784,-89.6986999512,538,small_airport
RTL,Spirit Lake Municipal Airport,43.387500762939,-95.139198303223,1434,small_airport
VSF,Hartness State (Springfield) Airport,43.34360123,-72.51730347,577,small_airport
STQ,St Marys Municipal Airport,41.412498474121,-78.502601623535,1934,small_airport
SYN,Stanton Airfield,44.475498199499995,-93.0162963867,920,small_airport
STK,Sterling Municipal Airport,40.61529922,-103.2649994,4040,small_airport
TSM,Taos Regional Airport,36.45819855,-105.6719971,7095,small_airport
TVI,Thomasville Regional Airport,30.901599884033,-83.881301879883,264,small_airport
TKJ,Tok Junction Airport,63.32949829,-142.9539948,1639,small_airport
TLR,Mefford Field,36.15629959,-119.3259964,265,small_airport
WAH,Harry Stern Airport,46.2440986633,-96.6073989868,968,small_airport
AXV,Neil Armstrong Airport,40.49340057,-84.29889679,913,small_airport
ELZ,"Wellsville Municipal Arpt,Tarantine Field",42.10950089,-77.98999786,2124,small_airport
HIE,Mount Washington Regional Airport,44.367637,-71.544502,1074,small_airport
GCT,Grand Canyon Bar Ten Airstrip,36.259701,-113.231003,4100,small_airport
ISS,Wiscasset Airport,43.9613990784,-69.712600708,70,small_airport
BJJ,Wayne County Airport,40.874801635699995,-81.88829803470001,1136,small_airport
BKG,Branson Airport,36.532082,-93.200544,1302,small_airport
ADQ,Kodiak Airport,57.75,-152.4940033,78,medium_airport
RND,Randolph Air Force Base,29.52969933,-98.27890015,761,large_airport
SCC,Deadhorse Airport,70.19470215,-148.4649963,65,medium_airport
CVS,Cannon Air Force Base,34.3828010559,-103.321998596,4295,large_airport
DLF,DLF Airport,29.359501,-100.778002,1082,large_airport
MUE,Waimea Kohala Airport,20.001300811767578,-155.66799926757812,2671,medium_airport
OZR,Cairns AAF (Fort Rucker) Air Field,31.27569962,-85.71340179,301,medium_airport
NTD,Point Mugu Naval Air Station (Naval Base Ventura Co),34.120300293,-119.121002197,13,medium_airport
ALI,Alice International Airport,27.740900039699998,-98.02690124510002,178,medium_airport
BTT,Bettles Airport,66.91390228,-151.529007,647,medium_airport
GKN,Gulkana Airport,62.1548996,-145.4570007,1586,medium_airport
VDZ,Valdez Pioneer Field,61.13389969,-146.2480011,121,medium_airport
BDE,Baudette International Airport,48.7284011841,-94.612197876,1086,medium_airport
BBD,Curtis Field,31.1793003082,-99.3238983154,1827,medium_airport
CDS,Childress Municipal Airport,34.4337997437,-100.288002014,1954,medium_airport
EGI,Duke Field,30.65040016,-86.52290344,191,medium_airport
CTB,Cut Bank International Airport,48.6083984375,-112.375999451,3854,medium_airport
FBG,Simmons Army Air Field,35.13180161,-78.93669891,244,medium_airport
HUL,Houlton International Airport,46.1231002808,-67.792098999,489,medium_airport
NGF,Kaneohe Bay MCAS (Marion E. Carl Field) Airport,21.4505004883,-157.768005371,24,medium_airport
NLC,Lemoore Naval Air Station (Reeves Field) Airport,36.33300018,-119.9520035,232,medium_airport
MBG,Mobridge Municipal Airport,45.54650116,-100.4079971,1716,medium_airport
OGB,Orangeburg Municipal Airport,33.456798553467,-80.859497070312,195,medium_airport
PWY,Ralph Wenz Field,42.79550171,-109.8069992,7102,medium_airport
TOI,Troy Municipal Airport at N Kenneth Campbell Field,31.860399,-86.012101,398,medium_airport
NTU,Oceana Naval Air Station,36.820702,-76.033501,23,medium_airport
ADG,Lenawee County Airport,41.8676986694,-84.07730102539999,798,small_airport
NRI,Grand Lake Regional Airport,36.577598571777,-94.86190032959,792,small_airport
AMN,Gratiot Community Airport,43.322101593,-84.68800354,754,small_airport
AHH,Amery Municipal Airport,45.2811012268,-92.37539672850001,1088,small_airport
MMI,McMinn County Airport,35.39730072,-84.56259918,875,small_airport
BGT,Bagdad Airport,34.5959014893,-113.169998169,4183,small_airport
BNL,Barnwell Regional Airport,33.25780106,-81.38829803,246,small_airport
BVX,Batesville Regional Airport,35.7262001,-91.64730072,465,small_airport
BTY,Beatty Airport,36.8610992432,-116.787002563,3170,small_airport
BTP,Pittsburgh/Butler Regional Airport,40.776901,-79.949699,1248,small_airport
CHL,Challis Airport,44.522999,-114.218002,5072,small_airport
QWG,Wilgrove Air Park,35.2137985229,-80.67009735110001,799,small_airport
CSM,Clinton Sherman Airport,35.3398017883,-99.20050048830001,1922,small_airport
CKU,Cordova Municipal Airport,60.5438995361,-145.727005005,12,small_airport
CRX,Roscoe Turner Airport,34.9150009155,-88.6035003662,425,small_airport
COT,Cotulla-La Salle County Airport,28.45669937,-99.22029877,474,small_airport
DCU,Pryor Field Regional Airport,34.652698516799994,-86.94539642330001,592,small_airport
DBN,W H 'Bud' Barron Airport,32.56439972,-82.98529816,309,small_airport
MHS,Dunsmuir Muni-Mott Airport,41.263199,-122.272003,3258,small_airport
EGV,Eagle River Union Airport,45.932300567599995,-89.26830291750001,1642,small_airport
RQO,El Reno Regional Airport,35.47269821,-98.00579834,1420,small_airport
GCD,Grand Coulee Dam Airport,47.922000885,-119.083000183,1588,small_airport
FIL,Fillmore Municipal Airport,38.95830154,-112.362999,4985,small_airport
FMU,Florence Municipal Airport,43.98279953,-124.111000061,51,small_airport
FBR,Fort Bridger Airport,41.3918991089,-110.406997681,7034,small_airport
LIY,Wright AAF (Fort Stewart)/Midcoast Regional Airport,31.889099,-81.562303,45,small_airport
FDR,Frederick Regional Airport,34.35200119,-98.98390198,1258,small_airport
FEP,Albertus Airport,42.2462005615,-89.58200073239999,859,small_airport
FRH,French Lick Municipal Airport,38.5061988831,-86.63690185550001,792,small_airport
FRY,Eastern Slopes Regional Airport,43.991100311299995,-70.9478988647,454,small_airport
GGE,Georgetown County Airport,33.3116989136,-79.3196029663,39,small_airport
GLW,Glasgow Municipal Airport,37.03179932,-85.9536972,716,small_airport
BFG,Bullfrog Basin Airport,37.54579926,-110.7129974,4167,small_airport
GTG,Grantsburg Municipal Airport,45.7980995178,-92.6643981934,927,small_airport
PAK,Port Allen Airport,21.896900177,-159.602996826,24,small_airport
HNC,Billy Mitchell Airport,35.232799530029,-75.617797851562,17,small_airport
HEE,Thompson-Robbins Airport,34.576571,-90.67616,242,small_airport
HES,Hermiston Municipal Airport,45.828223,-119.259024,644,small_airport
IMT,Ford Airport,45.8184013367,-88.1145019531,1182,small_airport
JOT,Joliet Regional Airport,41.51779938,-88.17549896,582,small_airport
LPO,La Porte Municipal Airport,41.5724983215,-86.73449707030001,812,small_airport
XES,Grand Geneva Resort Airport,42.614899,-88.389603,835,small_airport
LIZ,Loring International Airport,46.950401,-67.885902,746,small_airport
LAM,Los Alamos Airport,35.8797988892,-106.268997192,7171,small_airport
DXE,Bruce Campbell Field,32.438702,-90.103104,326,small_airport
MBL,Manistee Co Blacker Airport,44.2723999,-86.24690247,621,small_airport
NTJ,Manti-Ephraim Airport,39.32910156,-111.6149979,5500,small_airport
MZZ,Marion Municipal Airport,40.4898986816,-85.6797027588,859,small_airport
MHL,Marshall Memorial Municipal Airport,39.0957984924,-93.20290374759999,779,small_airport
MNM,Menominee Regional Airport,45.126701,-87.638397,625,small_airport
MVC,Monroe County Aeroplex Airport,31.458,-87.350996,419,small_airport
MVL,Morrisville Stowe State Airport,44.53459930419999,-72.6139984131,732,small_airport
OCH,A L Mangham Jr. Regional Airport,31.57799911,-94.70950317,355,small_airport
EFK,Northeast Kingdom International Airport,44.888802,-72.229202,930,small_airport
PFC,Pacific City State Airport,45.199798584,-123.961997986,5,small_airport
PGO,Stevens Field,37.28630066,-107.0559998,7664,small_airport
PSN,Palestine Municipal Airport,31.779699325562,-95.706298828125,423,small_airport
PLY,Plymouth Municipal Airport,41.365100860596,-86.300498962402,800,small_airport
PCD,Prairie Du Chien Municipal Airport,43.019298553467,-91.12370300293,661,small_airport
PRZ,Prineville Airport,44.286998748779,-120.90399932861,3250,small_airport
UIL,Quillayute Airport,47.936599731445,-124.56300354004,194,small_airport
RKW,Rockwood Municipal Airport,35.9222984314,-84.6896972656,1664,small_airport
RPX,Roundup Airport,46.475095,-108.541497,3500,small_airport
SAS,Salton Sea Airport,33.2414016724,-115.952003479,-84,small_airport
SEM,Craig Field,32.343898773193,-86.987800598145,166,small_airport
SNL,Shawnee Regional Airport,35.357898712158,-96.942802429199,1073,small_airport
SLG,Smith Field,36.19189835,-94.48999786,1191,small_airport
SLB,Storm Lake Municipal Airport,42.5973014832,-95.24069976810001,1488,small_airport
SGT,Stuttgart Municipal Airport / Carl Humphrey Field,34.599499,-91.574997,224,small_airport
KYO,Tampa North Aero Park Airport,28.2213001251,-82.37449646,68,small_airport
TDO,Ed Carlson Memorial Field South Lewis County Airport,46.4771995544,-122.805999756,374,small_airport
VLA,Vandalia Municipal Airport,38.991500854492,-89.166198730469,537,small_airport
CNW,TSTC Waco Airport,31.637800216699997,-97.0740966797,470,small_airport
RBW,Lowcountry Regional Airport,32.921001434299995,-80.6406021118,101,small_airport
OCW,Warren Field,35.570499420166,-77.049797058105,38,small_airport
LWL,Wells Municipal Airport/Harriet Field,41.117099762,-114.92199707,5772,small_airport
WHT,Wharton Regional Airport,29.254299163800003,-96.1544036865,100,small_airport
BEC,Beech Factory Airport,37.694499969499994,-97.21499633790002,1408,small_airport
PSG,Petersburg James A Johnson Airport,56.80170059,-132.9450073,111,medium_airport
DUT,Unalaska Airport,53.900100708,-166.544006348,22,medium_airport
DYS,Dyess Air Force Base,32.4207992554,-99.854598999,1789,large_airport
MUO,Mountain Home Air Force Base,43.043598,-115.872002,2996,large_airport
GUS,Grissom Air Reserve Base,40.648101806599996,-86.1520996094,812,large_airport
SSC,Shaw Air Force Base,33.97269821,-80.47059631,241,large_airport
MTC,Selfridge Air National Guard Base Airport,42.613463,-82.836919,580,medium_airport
MCG,McGrath Airport,62.95289993,-155.6060028,341,medium_airport
MXF,Maxwell Air Force Base,32.3829,-86.365799,171,medium_airport
ESF,Esler Regional Airport,31.3948993683,-92.2957992554,112,medium_airport
SYA,Eareckson Air Station,52.71229935,174.1139984,95,medium_airport
BSF,Bradshaw Army Airfield,19.760099411,-155.554000854,6190,medium_airport
NFL,Fallon Naval Air Station,39.41659927,-118.7009964,3934,medium_airport
FSI,Henry Post Army Air Field (Fort Sill),34.64979935,-98.40219879,1189,medium_airport
NUW,Whidbey Island Naval Air Station (Ault Field),48.351799,-122.655998,47,medium_airport
WWR,West Woodward Airport,36.438,-99.5226667,2189,medium_airport
ANQ,Tri State Steuben County Airport,41.639702,-85.083504,995,small_airport
ANY,Anthony Municipal Airport,37.158501,-98.079597,1340,small_airport
AUM,Austin Municipal Airport,43.66500092,-92.93340302,1234,small_airport
BRY,Samuels Field,37.8143005371,-85.4996032715,669,small_airport
BFR,Virgil I Grissom Municipal Airport,38.84000015,-86.44539642,727,small_airport
WBR,Roben Hood Airport,43.7225990295,-85.50409698490002,990,small_airport
BSQ,Bisbee Municipal Airport,31.3640003204,-109.883003235,4780,small_airport
CIR,Cairo Regional Airport,37.0644989014,-89.2195968628,321,small_airport
CZK,Cascade Locks State Airport,45.6768989563,-121.878997803,151,small_airport
HTW,Lawrence County Airpark,38.4193,-82.494301,568,small_airport
CHZ,Chiloquin State Airport,42.579440493,-121.879062653,4217,small_airport
CNH,Claremont Municipal Airport,43.3703994751,-72.36869812009999,545,small_airport
ICL,Schenck Field,40.72180176,-95.02639771,996,small_airport
CFT,Greenlee County Airport,32.95280075,-109.2099991,3798,small_airport
AFF,USAF Academy Airfield,38.96969986,-104.8130035,6572,small_airport
UBS,Columbus Lowndes County Airport,33.4654006958,-88.3803024292,188,small_airport
COP,Cooperstown-Westville Airport,42.6291999817,-74.89099884030001,1260,small_airport
CUH,Cushing Municipal Airport,35.9499015808,-96.7731018066,916,small_airport
DNS,Denison Municipal Airport,41.9864006,-95.38069916,1274,small_airport
DRE,Drummond Island Airport,46.0093002319,-83.74389648440001,668,small_airport
EGP,Maverick County Memorial International Airport,28.85720062,-100.512001,887,small_airport
ETS,Enterprise Municipal Airport,31.29969978,-85.89990234,361,small_airport
EPH,Ephrata Municipal Airport,47.30759811,-119.5159988,1276,small_airport
EST,Estherville Municipal Airport,43.40739822,-94.74639893,1319,small_airport
EVM,Eveleth Virginia Municipal Airport,47.42509842,-92.49849701,1379,small_airport
NHX,Naval Outlying Field Barin,30.389099121100003,-87.63529968259999,54,small_airport
SMD,Smith Field,41.14339828,-85.15280151,835,small_airport
FET,Fremont Municipal Airport,41.44910049,-96.52020264,1204,small_airport
GAB,Gabbs Airport,38.924098968500005,-117.958999634,4700,small_airport
GLR,Gaylord Regional Airport,45.013500213600004,-84.7035980225,1328,small_airport
GRD,Greenwood County Airport,34.2486991882,-82.15910339359999,631,small_airport
HPV,Princeville Airport,22.209199905400002,-159.445999146,344,small_airport
HSI,Hastings Municipal Airport,40.6053009033,-98.42790222170001,1961,small_airport
HNB,Huntingburg Airport,38.2490005493,-86.95369720459999,529,small_airport
IFA,Iowa Falls Municipal Airport,42.4707984924,-93.2699966431,1137,small_airport
IRB,Iraan Municipal Airport,30.9057006836,-101.891998291,2200,small_airport
JDA,Grant Co Regional/Ogilvie Field,44.40420151,-118.9629974,3703,small_airport
VSK,Vista Field,46.2186012268,-119.209999084,534,small_airport
KKT,Kentland Municipal Airport,40.7587013245,-87.42819976810001,698,small_airport
LWV,Lawrenceville Vincennes International Airport,38.7643013,-87.6054992676,430,small_airport
LTW,St. Mary's County Regional Airport,38.3153991699,-76.5501022339,142,small_airport
LXN,Jim Kelly Field,40.791000366199995,-99.7772979736,2413,small_airport
LMS,Louisville Winston County Airport,33.1461982727,-89.0625,575,small_airport
LDM,Mason County Airport,43.96250153,-86.40789795,646,small_airport
MQB,Macomb Municipal Airport,40.520099639899996,-90.65239715579999,707,small_airport
MLK,Malta Airport,48.366901397700005,-107.918998718,2254,small_airport
ISQ,Schoolcraft County Airport,45.97460175,-86.17179871,684,small_airport
RNC,Warren County Memorial Airport,35.69869995,-85.84380341,1032,small_airport
MCL,McKinley National Park Airport,63.7326011658,-148.910995483,1720,small_airport
ARV,Lakeland-Noble F. Lee Memorial field,45.92789841,-89.73090363,1629,small_airport
SIV,Sullivan County Airport,39.114700317383,-87.448303222656,540,small_airport
MPZ,Mount Pleasant Municipal Airport,40.94660187,-91.51110077,730,small_airport
TNU,Newton Municipal Airport,41.67440032959,-93.021697998047,953,small_airport
OGA,Searle Field,41.11949921,-101.7699966,3279,small_airport
OLD,"Dewitt Field,Old Town Municipal Airport",44.95280075,-68.67430115,126,small_airport
ONO,Ontario Municipal Airport,44.020500183105,-117.01399993896,2193,small_airport
PPF,Tri-City Airport,37.32989883,-95.5062027,900,small_airport
PTN,Harry P Williams Memorial Airport,29.709499359131,-91.338996887207,9,small_airport
PMB,Pembina Municipal Airport,48.9425010681,-97.2407989502,795,small_airport
PHP,Philip Airport,44.048599243164,-101.59899902344,2207,small_airport
PVL,Pike County-Hatcher Field,37.5617981,-82.56639862,1473,small_airport
PTT,Pratt Regional Airport,37.70159912,-98.74690247,1953,small_airport
RAC,John H Batten Airport,42.7606010437,-87.8152008057,674,small_airport
RED,Mifflin County Airport,40.6773986816,-77.6268005371,819,small_airport
ROX,Roseau Municipal Rudy Billberg Field,48.85599899,-95.6969986,1060,small_airport
SRW,Mid-Carolina Regional Airport,35.645901,-80.520302,772,small_airport
UOS,Franklin County Airport,35.205101013184,-85.898101806641,1953,small_airport
SBX,Shelby Airport,48.5406990051,-111.871002197,3443,small_airport
SKW,Skwentna Airport,61.9653015137,-151.190994263,148,small_airport
SNK,Winston Field,32.69340133667,-100.94999694824,2430,small_airport
CMY,Sparta Fort Mc Coy Airport,43.958302,-90.7379,837,small_airport
SPA,Spartanburg Downtown Memorial Airport,34.915699005127,-81.956497192383,801,small_airport
THM,Thompson Falls Airport,47.573501586914,-115.28099822998,2467,small_airport
TRH,Trona Airport,35.8125,-117.327003479,1716,small_airport
TBC,Tuba City Airport,36.0928001404,-111.383003235,4513,small_airport
VKS,Vicksburg Municipal Airport,32.23929977417,-90.928398132324,106,small_airport
DLG,Dillingham Airport,59.04470062,-158.5050049,81,medium_airport
END,Vance Air Force Base,36.339199066199996,-97.9164962769,1307,large_airport
VBG,Vandenberg Air Force Base,34.7373008728,-120.583999634,369,large_airport
BAB,Beale Air Force Base,39.136100769,-121.43699646,113,large_airport
VAD,Moody Air Force Base,30.9678001404,-83.1930007935,233,medium_airport
BFK,Buckley Air Force Base,39.701698303200004,-104.751998901,5662,medium_airport
DAA,Davison Army Air Field,38.715000152600005,-77.1809997559,73,medium_airport
HOP,Campbell AAF (Fort Campbell) Air Field,36.668598175,-87.49620056150002,573,medium_airport
NQI,Kingsville Naval Air Station,27.5072002411,-97.8097000122,50,medium_airport
NBG,New Orleans NAS JRB/Alvin Callender Field,29.82530022,-90.03500366,2,medium_airport
HIF,Hill Air Force Base,41.12403,-111.973086,4789,medium_airport
MOU,Mountain Village Airport,62.095401763916016,-163.6820068359375,337,small_airport
BYH,Arkansas International Airport,35.9642982483,-89.94400024410001,254,medium_airport
VOK,Volk Field,43.938999176025,-90.253402709961,912,medium_airport
LUR,Cape Lisburne LRRS Airport,68.87509918,-166.1100006,16,medium_airport
BIG,Allen Army Airfield,63.9944992065,-145.722000122,1291,medium_airport
NUI,Nuiqsut Airport,70.2099990845,-151.005996704,38,medium_airport
ABL,Ambler Airport,67.1063,-157.856989,334,medium_airport
AKP,Anaktuvuk Pass Airport,68.13359833,-151.7429962,2102,medium_airport
BPI,Miley Memorial Field,42.58509827,-110.1110001,6990,medium_airport
CAR,Caribou Municipal Airport,46.871498107899995,-68.0178985596,626,medium_airport
LYU,Ely Municipal Airport,47.82450104,-91.83070374,1456,medium_airport
EMK,Emmonak Airport,62.78609848,-164.4909973,13,medium_airport
FAF,Felker Army Air Field,37.132499694799996,-76.60880279540001,12,medium_airport
HLR,Hood Army Air Field,31.138700485199998,-97.71450042720001,924,medium_airport
UPP,Upolu Airport,20.265300750732422,-155.86000061035156,96,medium_airport
HPB,Hooper Bay Airport,61.52389908,-166.1470032,13,medium_airport
LND,Hunt Field,42.8152008057,-108.730003357,5586,medium_airport
NRB,Naval Station Mayport (Admiral David L. Mcdonald Field),30.39109993,-81.42469788,15,medium_airport
NSE,Whiting Field Naval Air Station - North,30.7241993,-87.02189636,199,medium_airport
NHK,Patuxent River Naval Air Station (Trapnell Field),38.285999,-76.411797,39,medium_airport
HUA,Redstone Army Air Field,34.67869949,-86.68479919,684,medium_airport
SCM,Scammon Bay Airport,61.845298767100005,-165.570999146,14,medium_airport
SWD,Seward Airport,60.12689971923828,-149.41900634765625,22,medium_airport
KSM,St Mary's Airport,62.0605011,-163.302002,312,medium_airport
TCS,Truth Or Consequences Municipal Airport,33.2369003296,-107.272003174,4853,medium_airport
OLF,L M Clayton Airport,48.094501495399996,-105.574996948,1986,medium_airport
PHO,Point Hope Airport,68.34880065917969,-166.7989959716797,12,small_airport
AXG,Algona Municipal Airport,43.0778999329,-94.2720031738,1219,small_airport
ACB,Antrim County Airport,44.988602,-85.198402,623,small_airport
BTN,Marlboro County Jetport H.E. Avent Field,34.62170029,-79.73439789,147,small_airport
BYW,Blakely Island Airport,48.578998565700005,-122.825996399,66,small_airport
HKA,Blytheville Municipal Airport,35.940399169900004,-89.83080291750001,255,small_airport
BTF,Skypark Airport,40.8694000244,-111.927001953,4234,small_airport
BOK,Brookings Airport,42.0746,-124.290001,459,small_airport
BYG,Johnson County Airport,44.381099700899995,-106.722000122,4968,small_airport
CTO,Calverton Executive Airpark,40.9151000977,-72.7919006348,75,small_airport
CZT,Dimmit County Airport,28.522199630699998,-99.823600769,599,small_airport
CIN,Arthur N Neu Airport,42.0461997986,-94.78900146480001,1204,small_airport
ENL,Centralia Municipal Airport,38.515098571799996,-89.0911026001,534,small_airport
CXC,Chitina Airport,61.582901001,-144.427001953,556,small_airport
CAO,Clayton Municipal Airpark,36.4462013245,-103.166999817,4965,small_airport
CLI,Clintonville Municipal Airport,44.613800048799995,-88.731300354,822,small_airport
CRO,Corcoran Airport,36.102502,-119.595001,197,small_airport
CIG,Craig Moffat Airport,40.4952011108,-107.522003174,6193,small_airport
DQH,Alpine Airstrip,70.3442993164,-150.945007324,18,small_airport
DRU,Drummond Airport,46.6208,-113.205002,4245,small_airport
ETN,Eastland Municipal Airport,32.4135017395,-98.80979919430001,1464,small_airport
ESW,Easton State Airport,47.2541999817,-121.185997009,2226,small_airport
EDE,Northeastern Regional Airport,36.027698516799994,-76.56710052490001,20,small_airport
UCE,Eunice Airport,30.466299057007,-92.423797607422,42,small_airport
EUE,Eureka Airport,39.604198455799995,-116.004997253,5954,small_airport
NLN,Kneeland Airport,40.719299316406,-123.92800140381,2737,small_airport
FFL,Fairfield Municipal Airport,41.0532989502,-91.9788970947,799,small_airport
FMH,Cape Cod Coast Guard Air Station,41.6584014893,-70.5214004517,131,small_airport
FFM,Fergus Falls Municipal Airport - Einar Mickelson Field,46.28440094,-96.15670013,1183,small_airport
FLP,Marion County Regional Airport,36.29090118,-92.59030151,719,small_airport
FXY,Forest City Municipal Airport,43.23469925,-93.62409973,1229,small_airport
FCY,Forrest City Municipal Airport,34.942001342800005,-90.7750015259,249,small_airport
GNG,Gooding Municipal Airport,42.91719818,-114.7649994,3732,small_airport
GVE,Gordonsville Municipal Airport,38.15599823,-78.165802002,454,small_airport
GRM,Grand Marais Cook County Airport,47.8382987976,-90.38289642330001,1799,small_airport
GNT,Grants-Milan Municipal Airport,35.167301178,-107.902000427,6537,small_airport
RVR,Green River Municipal Airport,38.9613990784,-110.226997375,4225,small_airport
